PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
11,7.0417159999779,5,79,2.076797,70.4602500825951
11,6.23312212497694,7,75,2.617081,66.1538410005795
12,6.5172301249986,7,86,2.259728,62.1646562528137
10,7.11739812500309,1,42,1.738486,70.9663626010297
11,6.16713337501278,6,70,2.319537,67.9353028218347
13,6.83496291699703,3,40,4.452753,57.3884004597158
12,6.96743474999676,5,79,1.823394,66.2405520827936
11,6.03406391700264,5,89,1.607333,66.1204430930824
11,5.91956854099408,9,133,2.033957,67.5832007307856
13,6.4345275000087,9,114,2.173262,58.5864133116467
12,7.05138675001217,7,95,2.081776,63.7424583231526
12,6.55043745800504,5,84,2.935387,65.9742429998005
11,6.46635204201448,4,66,2.127527,68.1222120897887
12,6.21626829198794,7,104,1.699391,62.4822775813906
11,6.73408775002463,6,152,2.443449,66.4405453558588
12,6.78415866702562,5,98,1.735496,59.8840142483629
11,6.68269083299674,6,115,2.127011,69.2455150841905
11,6.55027370800963,8,121,1.93342,64.6380796387622
14,6.94942362498841,2,15,1.773758,57.090154855246
12,6.33370899999863,8,95,2.051481,62.1158436721889
12,6.73666129098274,7,98,2.205936,61.0838852542608
12,7.06748304198845,6,135,2.006151,62.410993086795
11,5.95027866601595,3,45,1.882426,67.1981400017711
11,6.10129954200238,7,117,2.467021,67.0491439126093
11,6.03265745801036,5,87,1.956012,66.1184621831318
13,6.55182833402068,7,104,2.444415,58.808140922302
11,6.61768612501328,8,158,2.656456,69.1569771789099
11,6.19966733301408,5,112,2.257633,65.2561853613535
11,6.6512302919873,7,108,1.879034,68.1507614527152
11,6.63267941601225,9,137,1.951683,68.2176855520176
11,6.63387616598629,6,71,2.28234,66.0831324559721
11,7.05086699998355,5,76,1.78675,66.9301704541272
13,6.46761325001717,6,138,1.766018,57.9611024586842
11,6.96926841698587,1,14,1.436879,72.3586059149185
11,6.33359091597958,5,51,2.240211,66.7031970012256
12,6.58573958300985,10,170,1.918524,62.7568716662936
10,6.31594149998273,8,106,1.863101,70.885470899567
11,6.13439891699818,7,128,2.591116,67.8603712691587
11,6.35705204200349,11,133,2.092132,70.3954546347853
12,6.54992462499649,5,64,1.790707,65.5126249936099
