PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
11,7.03649104200304,4,65,2.055581,52.7106210965113
12,6.2304247909924,2,17,2.002063,59.1988821664321
11,6.51454574998934,5,81,2.484298,59.7330606383779
11,7.11476970798685,2,46,2.055176,58.8659391717308
12,6.16444629098987,3,40,1.860514,51.5651318346499
12,6.83232912499807,2,29,1.829454,50.8406422450207
13,6.96457866599667,6,109,2.441988,46.5387820754236
11,6.03105291698012,5,89,1.763656,56.7493713619611
11,5.91519629099639,2,25,2.657421,51.9805983613795
11,6.43164666602388,9,112,2.257123,55.3016099147499
12,7.04847287500161,3,72,1.821072,54.4102395821634
11,6.54770679201465,3,89,2.459542,63.8562500005884
13,6.46337349998066,4,69,2.01675,53.5331282343787
10,6.21369750000304,5,90,1.935575,53.5537166026188
13,6.73113870900124,8,64,2.108628,48.7853332306258
12,6.78136550000636,6,74,1.693977,51.5917568288278
14,6.68013791699195,10,129,4.25518,47.0489108597727
11,6.54761637499905,2,30,2.168726,54.9818296382966
12,6.94667795900023,7,97,2.537643,56.8667604965934
11,6.33227150002494,2,42,1.593204,48.9363409128802
14,6.73413399999845,5,105,5.003621,45.0809434259843
13,7.06458537501749,4,26,2.23907,50.548801082258
11,5.94765683301375,3,56,1.85882,56.06371591346
11,6.09837833300116,9,124,2.079577,49.4579167279245
10,6.02970254200045,3,55,1.804909,63.4219917004462
11,6.54784287500661,7,104,2.710361,58.0619280914014
13,6.61495470799855,1,14,2.121285,52.6681953857008
11,6.19717441598186,7,99,2.000173,53.2121135434559
13,6.64821574999951,2,36,2.084687,55.3011922345927
11,6.63010383400251,9,88,2.448976,58.5751819994978
11,6.63124758398044,7,113,2.176104,54.1399886318144
12,7.04792995800381,6,76,2.504364,49.0220069162315
13,6.46511508297408,8,80,2.478582,48.9600897662771
14,6.96664408297511,1,2,1.955915,50.0418273544471
12,6.33103983299225,3,36,1.710504,48.0790137467363
10,6.58138804201735,9,95,2.546953,66.0185418033507
13,6.31335204199422,4,48,2.088141,46.2079839981161
12,6.13141020797775,8,104,2.301845,52.5050034145048
12,6.34730383299757,6,87,1.848078,54.0183645838018
12,6.54736799999955,6,109,2.101881,55.4576111656691
