PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
11,7.04017058300087,3,30,2.678957,62.4052653623618
12,6.23234558399417,4,85,4.852912,58.6421285018635
11,6.51642004100722,1,11,2.366384,61.6434204593216
10,7.11668629100313,1,26,1.599309,67.3674248013413
12,6.16638199999579,8,63,2.710438,55.3223193346639
14,6.83417449999251,0,0,1.585314,47.959958363208
11,6.96670108300168,6,50,2.668666,61.1482954541729
11,6.03326529200422,2,25,1.736923,61.6388409107458
11,5.91846074999194,3,31,2.146164,54.9837120951534
12,6.43376745801652,7,176,2.49154,56.1985936680382
11,7.0505957499845,3,67,1.803649,60.6772879069798
13,6.54965770899435,5,59,1.547667,57.4681729261871
11,6.46545645801234,4,59,2.203074,63.3812234498857
11,6.21553291700548,6,74,2.869154,58.2466023704249
11,6.73319666599855,7,153,2.48222,60.2042614535259
11,6.78340670801117,6,65,2.004941,58.0624849086373
11,6.68198074999964,2,23,2.681006,63.5278181818907
13,6.54951229199651,2,24,2.57231,49.530750149467
12,6.94866579101654,4,36,2.389851,58.0234096706457
12,6.3332929170283,5,68,2.260897,57.7907535795045
11,6.73592045798432,6,95,2.285342,61.33382945766
11,7.06663900002604,3,26,1.762804,62.3661099050025
11,5.94950812502066,5,60,1.782063,58.0161817302419
12,6.10044704200118,3,45,2.295488,50.5371632534855
12,6.0317673330137,6,64,2.230032,53.5781598373239
11,6.55075575000956,4,60,2.987561,62.5553105518391
10,6.61694325000281,7,92,2.731748,66.7419332924299
10,6.19888541699038,6,73,2.034553,60.8687874046154
11,6.65032237497508,6,68,2.607539,64.8198711780662
12,6.63191012499738,4,38,2.786421,58.4626668327643
10,6.63309345798916,4,58,2.183846,66.5970417989418
13,7.05002504098229,2,24,2.223768,52.1597884653423
12,6.46686566600692,4,48,1.449802,55.1032567478639
11,6.96855587500613,6,79,2.102623,64.6173788198185
11,6.3328303330054,7,119,1.864611,58.2687347353944
12,6.58469675001106,6,89,2.259918,57.3828506651334
10,6.31515100001707,7,98,1.820135,61.4410376002081
11,6.13351404198329,2,45,1.930471,64.6297196403823
12,6.35576249999576,5,97,2.238276,59.3545626640165
12,6.54918620799435,3,34,1.851895,62.5077846660667
