PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
13,7.4677368751727,5,59,1.300814,63.7118461398551
13,8.73496083309874,7,93,1.680815,66.3236728511178
13,8.70238508377224,4,68,1.910724,71.8154229510289
15,7.26558445813134,3,41,1.36217,58.5716250042121
14,7.91902045812458,3,21,5.763573,63.3755804239107
12,7.16726316697896,1,4,1.984152,68.499847392862
12,7.2499522077851,2,29,2.228949,70.2312466843675
13,7.94991462491453,5,73,1.888666,65.1360704348638
13,7.15250220801681,5,65,1.594628,67.9990351558305
13,8.70001454185694,4,66,1.888545,71.7869518468013
15,7.60108275013044,4,47,1.639553,56.7000890150666
17,9.31634033285081,2,47,1.68581,56.0279240119545
14,9.4005144587718,3,75,2.489899,66.7524820393217
12,6.86693654069677,2,63,2.199244,67.5289550175269
12,6.91635779058561,6,50,2.515917,67.0119894202799
14,7.16692529199645,4,56,5.704627,61.0333034835224
13,8.18355933297426,2,30,1.527927,72.1494933733573
12,7.20103750005364,3,49,1.656667,68.3235346805304
13,7.68430858291686,3,51,2.006269,63.1032018707349
