PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
36,19.4831472500227,2,65,0.8453933,77.7880000855981
38,18.9501795419492,3,67,1.045949,72.9311106873578
36,18.1135393748991,5,70,0.7389449,77.2850519796419
37,19.1680563748814,3,77,1.006253,76.3978086462295
36,18.464770166669,3,77,0.6599628,73.7672465103161
36,18.6843622089364,2,62,0.9608321,76.4517604321655
37,19.4166096253321,2,64,0.8638352,74.3980450379486
36,18.3330107503571,3,160,1.356436,77.4008529778156
38,19.2324665831402,5,119,0.9579369,73.5620614141226
36,18.3839187081903,5,71,0.8021815,77.6965798189243
38,19.3981277081184,2,65,1.1535,74.0813540637885
36,18.9687384581193,2,63,0.833244,75.7269757515233
37,18.9821809162386,6,66,0.8596792,72.701986526718
35,19.1336317090318,3,36,0.8151748,72.5854761898518
36,19.1986385420896,3,69,0.4475139,74.0494085475802
36,19.1666884999722,3,70,0.6919403,73.6429432743332
37,19.4158841250464,6,65,1.187063,71.7002860194928
38,19.2845004172996,5,71,2.490178,72.5770394538382
38,19.0668819593266,2,62,0.8826719,70.2319001827977
37,19.4702040827833,3,56,0.9726439,78.1028503552079
