PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
36,19.4821124169976,2,64,0.9121805,77.5279572311168
38,18.9495423752815,2,65,1.043128,72.5622916054961
36,18.11318345787,2,65,0.7698944,77.1071146914942
37,19.1674104169942,2,69,0.8492485,75.9170384121102
36,18.4640390840359,2,64,0.6638462,73.7126852230479
36,18.6835028748028,2,64,0.7887882,75.449428249461
37,19.4156927918084,4,106,0.9128099,74.0878085505117
36,18.3323621670716,3,131,1.129835,76.9659781233511
36,19.2319107917137,2,65,1.012616,77.0846318531161
36,18.3829032499343,2,58,0.9764376,77.5607893528003
38,19.3975627087057,2,65,1.171617,74.0128016270893
38,18.9678945001215,2,65,0.9578629,71.576111937726
36,18.9815207496285,3,89,0.9396574,74.3555300351646
37,19.1329882498831,3,35,1.130537,68.4574752089542
38,19.1979057076387,2,66,0.8922108,69.9411140828344
36,19.1660652081482,2,70,0.6873534,73.2386145456177
36,19.4148786249571,6,135,1.223061,73.0180335360476
37,19.2834741249681,3,67,0.832175,74.2032600667428
36,19.066193500068,2,64,1.208531,73.6740150411303
39,19.4695583339781,3,103,1.280403,73.7817553349604
