PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
36,19.4851414579898,1,8,0.8103846,84.9335161296444
38,18.9513642499223,2,18,1.045949,82.0396283004237
36,18.1142316251062,2,9,0.8372668,84.5990741444338
36,19.1692637503147,1,12,0.7508761,85.8126458737792
36,18.4661397500895,2,50,0.876462,83.2908992112304
37,18.6861647921614,3,60,1.06594,82.5248017428896
39,19.4182827081531,1,8,2.609794,78.1605341829933
36,18.3342909999192,3,21,0.9222381,84.33932521277
36,19.2335665840656,6,29,0.7390992,84.6393009156196
36,18.3859322918579,2,10,0.9764374,83.5429132243411
36,19.399177624844,3,21,0.8039142,84.7317442530766
36,18.9702428341843,3,60,0.7648619,83.6883311082299
37,18.9834557911381,3,86,0.8488883,81.3481633148685
35,19.1348818340339,0,0,0.7150282,83.4245465695858
38,19.1999336248264,4,58,0.7924837,79.5926731937614
36,19.1679140003398,1,13,0.5027755,84.177728005064
36,19.4176704999991,2,10,0.847569,82.7407546393159
37,19.2862994591706,1,12,0.8462467,82.4352004439444
37,19.0681803328916,3,52,0.7036332,81.1345450378753
38,19.4713324578479,1,2,1.191754,83.1933191389238
