PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,20.3763709170744,26,638,1.325403,69.0261927433312
39,21.899060124997,0,0,1.437462,75.3188322369869
69,46.6974912919104,3,101,1.024253,57.3169192083288
38,22.4147051670589,12,356,1.755028,69.5884658979546
44,22.0329214590602,6,87,1.710394,64.7209943378005
38,51.4721895838156,5,199,1.203815,72.3764034919441
43,21.8173289997503,1,30,1.531432,65.650352677547
39,22.3962666247971,2,21,1.156745,69.6633676043115
40,42.8313079159707,2,28,1.427571,68.9350311877206
40,21.2161689582281,8,173,1.392056,68.0723197641782
39,20.3825326673687,10,311,1.708341,65.2328194357837
40,20.3813451249152,4,75,1.613158,66.0947303636931
38,20.8319206670858,2,34,1.238716,67.4991062964852
38,20.7658446668647,12,290,1.087551,70.2450898794555
39,19.9303673752584,11,185,1.332458,66.3534231149615
40,20.8486442500725,11,282,1.761486,66.4584468817338
39,20.4811519589275,3,369,1.520651,69.3280065599351
39,20.814580750186,3,49,0.9735752,69.1885256136839
41,20.7318341252394,5,31,1.441205,63.6643973270022
