PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,20.379257875029,14,518,1.277422,78.2113957568072
38,21.9016605000943,17,325,1.635632,88.5015624991961
39,46.699279458262,2,48,1.059663,82.2747701731248
44,22.4165319586173,4,80,2.038929,70.7269338044253
37,22.0345147079788,9,329,1.686351,81.1684764544102
56,51.4745046668686,4,74,1.387142,67.784900253173
39,21.8201481672004,11,513,1.747879,78.4812521380492
38,22.3979978752322,2,9,1.331834,80.4408136019973
41,42.8336497088894,7,188,1.673019,77.711242841693
41,21.2187212500721,7,327,1.283637,77.7962529441206
40,20.3843686250038,5,65,1.329384,76.8525187624618
38,20.3833266668953,10,280,1.649313,79.4067116282684
39,20.8338342499919,14,335,1.524481,77.4285032007939
40,20.76846595807,8,397,1.464009,76.0517541086301
37,19.9319939999841,9,177,0.9792221,80.8333242060365
39,20.8505670828745,1,17,1.44104,77.3152917002638
38,20.4827941670083,2,47,1.484667,79.0311490847288
41,20.816490250174,10,375,1.773922,74.6170630246946
40,20.7337074591778,8,98,0.9782112,75.798258301802
40,21.0110836671665,9,259,1.624037,70.8299884339795
