PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,20.3783747078851,0,0,1.049411,75.3775360817845
39,21.900823334232,4,105,1.111174,79.6047265354831
92,46.6987352496944,4,134,0.9183766,53.3210891754488
38,22.4159862920642,3,103,1.230531,71.8017664345864
39,22.034003791865,3,12,0.8687087,73.0787126514583
101,51.4738280000165,9,346,1.055398,47.6318816285544
39,21.8193628750741,0,0,1.311455,73.5570116876028
39,22.3974488331005,0,0,1.672625,70.9707627717692
38,42.8329559583217,1,11,1.524357,73.040789422138
42,21.2179597080685,10,383,1.485674,68.3118828705379
39,20.3838873747736,0,0,0.9970765,67.1484733286958
38,20.3827452501282,2,10,1.398053,70.7255942550929
41,20.8332627080381,5,198,1.395787,65.6575366241358
38,20.7676607081667,2,23,1.548353,71.9679288051434
40,19.9314617910422,0,0,1.406988,66.9973124400713
40,20.8499859999865,0,0,1.66442,68.4757615439594
37,20.4822939173318,1,15,0.8748087,73.8068365970173
40,20.8158925422467,3,137,1.604381,69.7718667332083
37,20.7331590419635,0,0,1.101289,72.5736688520457
38,21.010495792143,1,8,1.358637,68.3366699683431
