PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,20.3769588749856,2,31,1.174532,74.5799639388113
38,21.8995655416511,8,75,0.9848784,77.9396075216171
38,46.6978520001285,4,50,1.431222,77.7429330750908
36,22.4150590416975,3,26,0.9196385,73.4138680337411
39,22.0332160419784,5,97,1.271968,72.5866825892948
37,51.4726492078044,10,292,1.704631,75.0561070729148
40,21.8178700827993,4,62,0.8419459,70.7979530794546
38,22.3965575001203,4,140,1.36864,72.0363793968174
42,42.8317449172027,3,127,1.360135,68.3615594170988
38,21.2166645829566,4,39,1.549784,72.4896579539697
39,20.382904291153,8,317,1.294297,65.6543161528997
38,20.3817229159176,10,217,1.153403,69.8748585204349
39,20.8323036250658,4,34,1.426353,66.9380374228916
38,20.7663865829818,5,98,1.016679,71.1383135670698
39,19.9306513750926,2,20,1.488887,66.7447051248298
37,20.8490240829997,3,36,1.700856,71.6215788411933
37,20.4814707501791,6,92,1.415234,73.3175956946168
39,20.8149414593354,21,465,1.905478,69.8662232727003
39,20.7321877917275,2,19,1.274471,67.5224381475112
42,21.0096099157818,4,44,1.18521,62.0256220434038
