PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
41,20.3797413748689,12,409,1.328031,77.9014266800226
39,21.9021140411496,18,346,1.835724,87.3877649099972
38,46.6995371249504,6,96,1.372136,83.7024408515151
38,22.4168013329618,8,248,1.669204,81.667044996529
39,22.03476925008,9,318,1.812591,80.2480694479667
57,51.4748507076874,7,189,1.323196,69.033459041333
40,21.8205889998935,3,51,1.184232,77.5216260459274
44,22.3982792496681,4,109,1.524401,76.6464621781117
41,42.8339776671492,4,85,1.5818,79.013092443347
40,21.2190552502871,5,150,0.992699,81.5900313085876
39,20.3846332924441,8,101,1.667676,80.3162926354278
39,20.3836072501726,7,133,1.305191,78.9619071337466
39,20.8341185422614,18,494,1.298712,79.1381165170326
38,20.7688031252474,5,88,1.616724,81.5822160190069
37,19.9322522501461,7,159,1.075465,82.1427613547122
39,20.8508648751304,5,49,1.120746,78.9849006403715
39,20.4830415407196,3,46,1.582185,79.2464753851677
39,20.816733750049,11,388,1.770454,79.7163804587072
40,20.7339490000159,6,109,1.633338,78.2905552536249
