PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,21.2477562502027,1,7,0.7125487,68.1736722196403
39,20.5142815420404,1,10,1.038707,68.8311280324482
43,22.6987490840256,2,19,1.091406,76.5811134952792
38,20.2315243748017,2,11,1.010164,73.3064976888464
38,20.8989105420187,1,11,0.6377922,70.8644177372518
37,23.3641993748024,2,93,1.083726,72.633326557037
44,22.0121906250715,1,9,0.7099801,62.0301969518716
42,22.2160696671344,0,0,0.8422068,63.8111815898724
38,20.7978478330187,1,10,1.076224,68.5512959270885
45,22.5510919173248,1,12,0.9563972,59.1204601339996
42,21.1519102081656,1,1,0.8579419,65.0808730140506
40,21.2962102498859,2,11,0.896107,66.7263552313671
37,22.331795415841,1,11,0.8577102,70.7883468224994
40,21.6961902920157,1,8,1.25214,67.9028582992032
40,22.8301862501539,1,9,0.915145,65.8856199588627
38,21.2824013750069,2,12,0.9719152,69.6934737559212
40,22.7639018748887,0,0,1.198837,65.8059031120501
40,21.6989241670817,1,8,1.274284,77.9211604269221
38,21.2650817916729,3,12,1.213008,66.8159781244436
44,22.6932305418886,3,76,0.9942887,65.5981940111484
