PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,21.249639458023,2,13,1.038877,72.7583964330119
37,20.515412833076,2,32,0.8188028,74.2703805853789
43,22.7001363332383,1,4,0.7831768,79.3765533152361
40,20.2328654169105,1,7,0.8802369,71.3915875647217
41,20.9001681669615,1,11,1.14754,68.5368201286509
37,23.3654665420763,2,57,1.030861,75.0180214165232
43,22.0132607077248,1,6,0.5822228,65.9741279777399
38,22.2173585840501,2,22,1.197622,71.7991556923248
39,20.799110124819,1,8,0.6728295,70.090894241077
40,22.5516637498513,1,10,1.293247,67.9422645946033
40,21.1531730829738,1,7,1.241389,70.1244760421105
40,21.2974425409921,2,12,0.8111121,68.621791631449
39,22.3330162079073,1,0,1.065676,69.6177915908778
39,21.6972127920017,10,221,1.11025,71.5016794319336
45,22.8314954168163,2,13,0.5901165,61.3054814127584
38,21.2836587079801,2,23,0.9719151,71.1233124234959
41,22.7651690421626,2,8,1.064522,67.4826149238137
42,21.7001002086326,1,8,0.7931041,77.8587440450099
40,21.2664900412783,1,8,0.6234783,65.5584614956751
42,22.6946426248178,2,13,1.019293,69.5528145103405
