PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,21.2491917922162,2,12,0.9221219,69.0721559744233
39,20.5151503328234,1,9,0.8297493,70.8736974793749
43,22.699855290819,1,13,0.9264534,79.3488846203789
39,20.2325435411185,0,0,0.777383,72.9251260009523
41,20.8998640421778,0,0,1.088177,68.0598324028457
40,23.3652039580047,1,9,0.7705654,70.6953166052699
43,22.012998457998,1,8,0.7753999,65.8925881955859
44,22.2170386672951,0,0,1.260519,63.1707718341865
39,20.7988018752076,1,9,0.8539711,69.2990661765902
38,22.551533207763,1,10,0.9028295,70.7661918070363
38,21.1528664580546,1,5,1.23399,73.224261059965
40,21.2971361246891,1,5,0.8961071,68.5747365001589
39,22.33272962505,1,11,1.066318,69.5804049834036
37,21.6969706658274,8,201,1.180202,74.6276092061119
41,22.8311788341962,1,8,0.9098699,66.2834136065368
38,21.2833674582653,2,23,1.27764,71.0920768691913
44,22.7648597499356,1,8,1.44964,63.3929147046398
40,21.699809208978,1,8,1.098188,81.0418219305575
42,21.2661524168216,2,6,0.6806312,62.6135237648019
43,22.6943556661718,2,13,0.9617434,67.8995378033886
