PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,11.9693002920249,6,127,1.812556,0
21,12.7157295829966,5,164,1.103796,0
24,12.3487017919833,6,107,1.049379,0
22,11.8154706660134,5,101,1.107318,0
23,12.7483149170002,6,133,1.378442,0
23,12.0611274169933,6,105,1.17278,0
24,12.9505971250182,7,173,1.257682,0
21,11.7146897499915,4,84,0.9028088,0
21,12.7978392910154,8,103,1.047485,0
23,11.8825169580232,5,91,1.182361,0
21,12.1978074159997,6,99,1.040176,0
23,12.0827692080056,5,102,1.207578,0
22,11.4151473749953,5,98,1.106326,0
24,12.6987180830038,5,114,1.504043,0
22,12.1488621250028,5,135,1.467605,0
23,12.1324650000024,6,91,1.333924,0
23,12.1652228749881,6,110,1.278042,0
21,11.9995402499917,6,88,0.9584914,0
21,11.7486689170182,5,98,1.067132,0
24,12.4997766659944,5,98,1.320259,0
22,11.2988103750104,4,88,1.274001,0
21,12.1318147500278,4,99,1.079741,0
21,11.9821094580111,6,136,0.801183,0
21,11.6658877090085,3,88,1.101258,0
21,12.8300055,9,105,0.99756,0
23,11.9698534589843,6,94,1.15202,0
21,11.9314759160043,4,83,0.8496081,0
21,13.5155642080063,7,181,1.288461,0
21,11.8653562090185,4,118,0.7561626,0
22,12.1249438750092,5,101,1.216731,0
23,12.0874537499913,6,125,1.221358,0
27,13.7654533750028,5,122,1.656299,0
24,12.7314261249849,5,100,1.319114,0
24,12.6479182500043,5,120,1.566684,0
21,12.0651653340028,4,104,0.7520034,0
22,11.3009739159897,5,87,1.093856,0
21,11.998774208012,4,98,0.9581261,0
21,12.3484838750155,5,160,0.8886814,0
24,12.830282208015,6,166,1.31469,0
22,12.3321100409958,5,162,1.994412,0
