PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
21,11.9717313330038,2,18,0.9465289,0
20,12.7173320830043,2,30,0.811223,0
20,12.3500842500071,3,68,0.7002586,0
21,11.8168806670001,3,52,0.76319,0
20,12.7496592919924,3,62,0.6781277,0
20,12.0623356249998,3,68,0.7588218,0
20,12.9521409589797,4,37,0.7602676,0
20,11.7161809579993,2,25,0.7589493,0
20,12.7990419169946,3,30,0.7002509,0
20,11.8843834169966,4,53,0.643644,0
20,12.1990820419742,2,24,0.6021187,0
20,12.0849563750089,2,23,0.6564783,0
20,11.4163272500155,2,19,0.6424301,0
20,12.7008286250057,3,94,0.6389304,0
20,12.1509275410208,3,24,0.8755948,0
20,12.1337602499989,3,37,0.7277502,0
20,12.1666027499887,3,73,0.7223184,0
20,12.0015751669998,3,27,0.5832899,0
20,11.7498543749971,2,27,0.6104032,0
20,12.5020220000006,3,36,0.7233714,0
20,11.3001721659966,3,24,0.8103002,0
20,12.1329895419767,2,25,0.5927256,0
20,11.984050375002,3,26,0.6905986,0
20,11.6671950829914,2,30,0.6211285,0
20,12.8334716669924,2,30,0.7968255,0
20,11.9710201249982,3,72,0.7243594,0
20,11.9328795420006,2,36,0.5936275,0
20,13.5167351250129,3,48,0.6907732,0
20,11.8665311670047,3,29,0.9668959,0
20,12.1263261669956,3,23,0.6065697,0
20,12.0886402500037,3,72,0.6440699,0
20,13.7671882499999,4,126,0.6926367,0
20,12.7328069159994,3,90,0.7249076,0
20,12.6493200830009,3,65,0.6884852,0
20,12.066515500017,2,24,0.5880912,0
20,11.3021203330136,3,33,0.8349946,0
20,12.0001415829756,2,21,0.6061633,0
20,12.349687916023,3,36,0.7894476,0
20,12.8314590000082,3,59,0.6657449,0
20,12.3332410420117,3,25,0.7422253,0
