PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
21,11.9705477500102,3,101,0.9595899,0
24,12.7165310000128,5,129,0.9510826,0
22,12.3494208750199,6,174,1.474712,0
22,11.8162044170022,5,132,1.360331,0
21,12.7490251249983,7,152,1.252862,0
21,12.061751125002,6,139,1.706572,0
23,12.9513890829985,6,96,1.052817,0
22,11.7154587080004,6,92,1.294342,0
24,12.7984770000039,6,112,1.03628,0
20,11.8835055000091,5,98,0.689133,0
23,12.1984562909929,5,97,1.106151,0
21,12.0838964169961,6,112,0.9093984,0
20,11.4157871250063,3,92,0.6695674,0
21,12.6996606659959,9,203,1.529601,0
23,12.1498573329882,6,105,1.12983,0
20,12.1331310000096,6,113,0.7104904,0
21,12.1659360000049,7,153,1.517735,0
23,12.000557708001,5,96,1.2066,0
22,11.7492743330076,5,99,1.335301,0
24,12.5009347499872,6,116,1.247894,0
21,11.2995106250164,4,88,0.9978269,0
23,12.1324271250051,5,88,1.041516,0
23,11.9831377090013,6,100,1.275242,0
22,11.6666216249869,5,90,1.473295,0
25,12.8316989580053,5,101,1.047671,0
21,11.970451332978,7,137,1.44083,0
22,11.9322332089941,5,99,1.158661,0
26,13.5161721659824,6,122,1.319284,0
23,11.8659790829988,5,95,1.164915,0
23,12.1256540000031,6,103,1.259288,0
21,12.0880733329977,7,168,1.383171,0
22,13.7663412500115,9,326,1.722448,0
22,12.7321565419843,6,234,1.68235,0
22,12.6486805829918,6,153,1.168699,0
23,12.0658622079936,5,101,1.117269,0
21,11.3015827500203,5,101,0.8281795,0
23,11.9994900409947,5,95,1.04854,0
24,12.3491440420039,6,99,1.240587,0
23,12.8308953339874,6,131,0.9634224,0
24,12.3326989999914,7,107,1.62362,0
