PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
47,23.8976865420118,3,85,1.099462,67.2001063506654
38,22.3341831248254,3,67,0.9604642,80.0341206088074
42,21.7666029580869,2,66,1.006468,74.0556605714595
39,22.3325806655921,3,209,0.6432719,78.8821816110076
39,20.7859580419026,4,84,1.070987,79.4785522784178
40,22.2657519578934,3,62,1.141327,76.8357760971412
39,20.8852230417542,2,66,1.013317,78.5843259177338
39,20.3039996246807,17,184,1.110054,78.5438354986791
42,22.7506762086414,5,60,1.518103,73.4872937512894
39,21.8346405001357,5,76,0.7749219,91.4834998786831
37,21.7855774997734,5,118,0.9666944,81.5922579274991
38,20.2674520839937,2,66,0.8395306,79.505950531089
38,22.2850642921403,5,67,1.036884,80.3040690033844
37,23.2664864580147,7,118,1.179591,81.8798817266282
44,22.2823933330365,3,102,0.8663566,70.1064630305733
39,21.6991448751651,2,64,0.8681325,77.4509989871429
40,22.2672635423951,3,70,0.9801883,76.1349061736837
37,21.7474607499316,2,63,1.092926,81.6336712372061
36,20.7337047909386,3,73,1.120438,83.6922894102625
40,22.5623044590466,3,214,0.8868263,71.611938602291
