PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,23.8922953750007,6,182,1.078605,67.0301322941668
38,22.3314970843494,2,61,1.534523,67.0627159752736
41,21.7639047089033,1,58,1.191195,65.4751523625015
38,22.3309020837769,5,67,0.9147807,70.881837623586
39,20.7833619997837,1,57,1.393808,70.66413673023
37,22.2630887920968,2,64,1.217867,71.0718448122812
41,20.8825605832972,4,70,1.326223,66.6058140284404
40,20.2991162920371,1,58,1.33469,66.8498062179424
40,22.7481515831314,6,61,1.157499,65.8811019384302
39,21.8307034163736,4,67,0.479691,72.2184550757401
37,21.7810724158771,6,69,0.7461558,69.3061239513997
38,20.2648579170927,5,70,1.171991,67.1218399228038
43,22.2824684996158,7,74,0.7159051,66.8585309867076
39,23.263925250154,3,13,0.8377257,69.352926292385
42,22.2799311666749,2,68,0.9279372,62.0485277447317
41,21.6953022084199,1,61,0.7456047,63.6866107106027
42,22.2646731249988,1,60,0.8951502,62.4460367419358
43,21.7448272500187,7,89,0.8280551,63.4679583464424
36,20.7311929999851,4,70,1.049173,73.96799870508
41,22.5581819587387,6,71,1.06621,60.3741778446952
