PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
15,10.2017970001325,8,182,1.420362,46.425525067995
16,9.69231741689146,8,102,1.615599,48.4544217470102
16,8.90839345892891,6,111,1.27759,47.2753724607173
18,9.06650000018999,4,73,1.20063,46.2680695216275
19,9.58390216669068,4,124,1.268482,40.0090920983961
14,8.26002333406359,6,123,1.602142,54.8527976498008
15,9.09773754095659,10,161,1.765645,54.4756388602157
16,9.45677258260548,10,111,1.99051,53.3457813144196
16,8.1154736247845,4,42,1.492776,47.0664374879561
13,9.75173762487248,2,40,1.425223,58.3246185874137
17,9.11008687503636,3,45,1.699091,50.4440660862362
17,10.8494612923823,2,31,1.616102,49.6524730697274
15,9.76691187499091,3,47,1.725096,56.436458354195
16,9.32546579092741,6,121,2.609214,52.2161274857353
15,9.16707499977201,5,55,1.77322,54.5576748438179
23,11.1832607500255,4,76,1.565148,41.1068496051366
18,10.7184053338133,5,61,1.464094,50.9031758281506
17,8.82508216658607,3,50,2.463797,45.3908847754493
16,9.3579935003072,4,106,1.88725,54.0962344093714
