PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
17,10.2033648747019,4,39,1.190939,50.1173750552184
17,9.69314049975947,2,18,2.171743,52.6551420745604
14,8.90914850030094,6,115,1.814432,55.3773005958647
17,9.06746216677129,3,41,1.974874,50.379365162157
15,9.58485987503082,3,28,1.672364,49.9130666876833
17,8.26097116619349,0,0,1.195979,48.4877476633033
16,9.09869325021282,3,45,1.593952,55.0821173819713
16,9.45840470772237,4,53,1.390095,54.0613046032377
14,8.11628545820713,8,107,1.318901,53.6094165207552
18,9.75326075032353,1,12,2.000165,46.7105508368048
15,9.11105741607025,1,19,2.053312,57.0729720716675
18,10.8504132078961,2,50,1.485431,53.376780046771
17,9.76785054197535,3,57,1.740751,50.8951323709505
18,9.32684933394194,5,53,1.957269,47.7297198958695
17,9.16796054132283,1,47,1.707622,49.8960440814057
15,11.184203625191,2,34,1.347656,57.8883360450466
18,10.719948832877,3,33,1.874887,53.2474742633187
14,8.82602429203689,2,27,1.812906,55.9807916038803
14,9.35893024969846,4,71,2.209984,61.487380914124
18,9.77804691670462,5,115,1.609472,53.1724767707702
