PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
17,10.202751332894,2,53,1.514539,49.4155564126285
17,9.69282625010237,6,98,1.821036,51.9219949731932
17,8.90886099962518,4,41,1.429733,46.4588652145775
17,9.06706512486562,6,69,1.577845,49.278343178551
14,9.58448341721669,5,171,1.646661,50.8847082632461
14,8.26061020791531,4,110,2.277835,55.9363003953227
14,9.09832320827991,4,52,1.886231,59.8041668002095
15,9.45779675012454,2,23,1.955513,56.6051109693944
14,8.11597670800984,3,55,1.866117,53.4124462200063
15,9.7527053328231,3,66,1.344752,53.5509722617765
18,9.11068679206073,4,78,1.706939,49.1803586224301
16,10.850049875211,5,80,1.754654,57.3990547563881
15,9.7674998329021,4,90,1.008406,56.7703358829021
15,9.32627120893449,7,132,1.649499,55.8246082936724
18,9.16764529189095,5,80,1.023116,47.5518821169519
19,11.1838367911987,4,87,1.610359,48.8678773521985
17,10.7193445828743,6,120,1.531005,54.9431421027026
15,8.82565212529153,4,33,1.567829,52.0926775721212
18,9.35857266699895,4,82,1.304052,50.0669583367805
