PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
21,10.2021553749219,7,87,1.373822,40.0826449151195
20,9.69249995797873,3,58,1.273883,44.0087397582829
14,8.9085607919842,5,166,2.174917,53.8367975968868
16,9.06669804221019,4,23,2.182827,51.5416873095091
14,9.58411254221573,1,11,1.896335,50.8246311053102
13,8.26022291602567,4,39,1.318049,59.3459167732642
19,9.09794274996966,1,7,1.409324,46.6048244975115
17,9.45719012478366,2,30,1.378214,51.2123038334882
16,8.11565299984068,3,70,1.625776,47.4002447153907
16,9.75209366576746,2,26,2.908604,49.8435598856304
16,9.11030383268371,2,22,1.620116,53.2922526763286
22,10.8496607500128,2,16,1.627818,43.461388273334
18,9.76712737511843,3,59,1.983355,48.1200461120655
16,9.32575174979866,5,76,1.702631,52.7558983594645
16,9.16726908320561,3,80,1.488057,52.2567812295165
19,11.1834747088142,1,28,1.281479,48.5770132049526
22,10.7187827499583,3,54,1.742383,43.9051345033063
15,8.82528608292341,5,131,1.426099,51.1996166780591
17,9.35819766717032,3,34,2.14771,51.2286127709291
15,9.77697295788676,4,107,1.457158,58.0511330626905
