PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
14,10.2040238748305,2,31,1.825379,62.4310625051813
18,9.6934488331899,3,75,1.682754,54.946067251472
18,8.90946408268064,3,53,1.532595,48.809467556162
14,9.06781350029632,1,9,1.562301,64.4102319409805
17,9.58521641604602,6,147,1.248224,50.4739926306202
16,8.26133212540299,5,105,2.355818,56.7002265015617
17,9.09906166698784,10,145,1.39196,56.0617255704368
17,9.45897995773703,5,70,1.852537,54.6653014059891
13,8.11659916583449,4,81,1.958314,62.750496615011
15,9.75377566693351,3,57,1.74103,58.6821471961836
16,9.1114264591597,4,72,1.700979,58.3959556533955
18,10.8507826672867,6,96,1.437514,54.886840387351
18,9.76816816721112,2,52,1.395015,51.3021087584396
16,9.32741454103962,2,16,1.561241,56.9790287117939
16,9.16827891673893,3,37,1.879184,58.781484287465
18,11.1846130830236,3,48,2.451452,54.4430485460907
17,10.7204531668685,7,167,1.56372,61.99279183741
14,8.82637937460095,5,41,1.459891,61.7705414936479
19,9.35927725024521,5,124,1.503513,50.7048793186091
