PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
42,25.3409792496823,7,111,1.232104,74.0445516005691
38,21.2998173749074,5,114,1.242878,72.9270614070916
49,34.3646722501144,4,43,1.270765,64.4541506237369
40,38.7667109579779,5,209,1.620138,72.4896447616629
38,28.8997797500342,3,354,1.369087,69.8853848305972
148,75.0118357907049,0,0,1.03119,42.2449825438545
42,21.8126120842062,6,186,1.660028,68.3791875018782
38,40.7105155000463,2,29,1.402794,72.3904353125315
38,43.3658228749409,4,46,1.889014,75.5202807363515
38,29.6635134997778,6,160,1.496151,72.4614418699945
38,20.0648563341238,4,78,1.843975,74.2613191128169
41,27.8166165002622,4,152,1.27973,76.3065976022584
37,50.7642282499,2,25,1.241076,72.142433626829
38,33.8151613329537,2,16,1.40276,71.5289144825778
66,33.8637145832181,8,166,1.459537,58.2459286828949
43,27.3198283337988,1,27,1.483351,65.8644360576778
42,25.9827952501364,8,135,1.642156,73.7958939612976
38,26.8478121249937,14,378,1.649067,75.9769188558781
38,30.0644650831819,4,25,1.61003,78.4251731820405
