PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,25.3433074578643,9,251,1.45207,85.4894594093295
42,21.301582083106,5,140,1.570222,73.7549394613043
53,34.3659644997679,4,143,1.155828,71.9317398297618
39,38.7680899999104,2,33,1.14048,81.9815458634343
57,28.9013074589893,3,88,1.318589,63.0877638774875
58,75.0126674156636,7,129,1.184484,65.5769475591208
38,21.8142017917708,1,13,1.382408,81.014831133775
37,40.7118224590085,2,9,1.342301,83.0908321297249
49,43.3673865837045,10,147,1.511103,70.9804958302756
42,29.6651166672818,4,217,0.987772,81.0535813659607
39,20.0664544999599,11,425,1.782398,78.9978344184466
40,27.8181653749198,2,107,1.538972,82.4896594509482
48,50.7665491248481,1,11,1.294038,70.2579583836875
42,33.8174884170294,1,9,1.527312,74.4515338003458
37,33.8648454579525,3,17,1.543919,82.8993502450553
54,27.3222832088359,2,87,1.342764,67.2775038638739
37,25.9843037920073,6,72,1.502671,86.098184645478
39,26.8494429169223,8,208,1.665231,83.3091891776675
39,30.065968667157,3,52,1.525305,83.9286409915449
40,38.1204424998723,5,257,1.280483,71.9545332714915
