PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,25.344229917042,1,5,1.609487,84.3543738941662
39,21.3023297502659,2,60,1.572091,80.5205044169457
37,34.3664725827985,1,5,1.081414,85.7054009983266
39,38.7686154581606,0,0,1.212601,83.203811914875
40,28.9018832501024,7,109,1.687622,81.8252218770795
41,75.0129915419966,1,7,1.423854,80.1289462393559
43,21.8147727078758,2,12,1.387541,74.6087759819835
38,40.7123314170167,2,47,1.737833,82.0606710928443
85,43.3679732079618,7,150,0.9553906,55.9652554638246
38,29.6656843330711,1,9,1.335092,85.7945065700302
40,20.0670436667278,2,8,1.474851,77.7351104072295
41,27.8187714591622,1,88,1.858744,82.5757906863057
38,50.7674385840073,1,10,1.736083,85.0484134555843
40,33.8184039592743,2,18,1.102328,80.3083103965037
40,33.8652491667308,2,130,1.578897,80.3278719075024
37,27.3232752089389,1,10,1.416115,85.0846667245433
51,25.9848765828647,2,29,1.080577,70.9187785693097
39,26.8500464158133,5,358,1.239232,83.9474626148167
59,30.0665647080168,1,27,0.9635861,67.0506475745874
44,38.1211283332668,5,75,1.281153,68.9518351890993
