PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
42,25.3414680832066,4,461,1.268999,74.5479771645651
37,21.3001721659675,5,45,1.43476,75.1203378486271
44,34.3649629582651,2,29,1.211565,71.3900778209791
43,38.7669882499613,1,17,1.308634,69.0268709995719
36,28.9000843749382,2,15,1.200102,72.7851956617087
39,75.0120152500458,2,56,1.330463,71.5897008776665
39,21.8129368331283,1,13,1.37369,73.1747735960361
51,40.7107870001346,1,11,1.546121,65.3745817276193
39,43.3661556248553,9,318,1.442379,74.0324925655165
38,29.6638339580968,2,29,1.154027,73.0719736924297
39,20.0651835002936,2,31,1.153078,73.2393568166747
39,27.8169351667166,6,124,1.500882,78.410216834014
40,50.764707500115,2,31,1.342126,67.7194718387909
40,33.8156448751688,0,0,1.710257,69.580511469394
38,33.8639410827309,9,146,1.472705,75.7674276338596
48,27.3203523750417,4,59,1.275415,63.8482856641834
37,25.9831213750876,6,160,1.389818,81.3105079043355
37,26.8482066248544,3,19,1.27143,77.1916070072031
38,30.0647839577869,10,224,1.87914,78.6019803613032
