PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,25.343779666815,10,239,1.691913,84.4278916250914
41,21.3019272917882,9,117,2.04903,77.0605040327987
47,34.3661986673251,0,0,1.171626,77.6997110905482
77,38.7683500419371,2,54,1.160748,57.8137008932891
42,28.9015994588844,6,49,1.527654,80.0251834360617
60,75.012830125168,6,137,1.16165,66.1539194872603
41,21.8144841669127,5,137,1.39655,77.9519613786805
80,40.7120801252313,4,133,1.074555,57.2367286367808
38,43.3676806669682,6,163,1.552348,85.3126676336519
40,29.6654036669061,4,226,1.213381,83.8642406277359
37,20.0667516672984,3,27,1.034061,83.6011114832316
40,27.8184718745761,4,51,1.501555,83.5338791599497
100,50.7670066249557,3,261,0.8398041,51.4104516431689
67,33.8179386667907,1,6,1.095072,61.8878301761266
41,33.8650289578363,4,137,1.40032,79.2177023207087
41,27.322798833251,3,89,1.706682,81.9214624125601
40,25.9845944996923,5,65,1.344842,82.2745864395984
42,26.8497468749993,5,356,1.247011,80.6081199441992
41,30.0662604579702,6,57,1.625173,81.8135009669676
