PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,19.6805090419948,3,114,1.072112,71.5416036672085
37,20.2677386249416,12,132,1.281123,78.0318750546792
36,19.3656879588962,2,8,1.54039,73.3460370554692
38,19.7493416247889,2,11,1.451887,73.0126052359609
37,18.8798349169083,15,597,1.666561,73.8389042860551
37,19.181790292263,4,37,1.456224,74.812600275854
38,19.3814505003393,3,282,1.596726,70.9408114321138
36,19.8799153752625,2,20,1.448013,73.2192337875151
37,19.2315535843372,3,262,2.03885,71.0787702150441
38,19.1966888750903,4,111,1.394701,68.5264911551617
37,19.1817907500081,3,43,1.081917,73.7524786334787
37,19.697201707866,0,0,1.237194,75.9913784174903
38,19.8818374159746,7,258,1.434014,72.7730186680626
37,19.0655789999291,7,182,1.290802,76.230020262301
36,20.0647591669112,0,0,0.9753221,91.427394706342
39,19.6024088747799,9,238,3.416421,72.7882040903354
36,19.964218209032,0,0,0.9773039,78.0059884224708
37,19.1818530419841,7,248,1.642962,72.147290486641
38,19.4479521247558,4,56,1.29168,75.1328191009203
