PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
36,19.681045957841,3,110,1.313431,74.1093657496903
38,20.268099791836,11,118,1.460237,76.1387467776474
38,19.3662374578416,0,0,1.643819,70.4299012983316
38,19.7497082077898,2,14,1.598705,73.6499582662394
37,18.8801464163698,13,505,1.463923,74.4834876795476
38,19.1821944587864,5,96,1.686042,73.696342076322
37,19.3818303747103,4,291,1.043533,73.0749380120353
39,19.880315292161,0,0,1.611863,68.9965780490102
37,19.2319387500174,10,450,1.548672,71.9462612618667
38,19.1970624169335,2,14,1.529085,69.2660723886404
38,19.1821639169939,7,227,1.212445,73.1130492824473
37,19.6975912922062,0,0,1.289496,76.479809786621
37,19.8823628751561,6,212,1.233159,75.4562443424318
37,19.0658947089687,5,117,1.575293,76.7804910302968
36,20.0651558749378,2,66,1.088795,92.2654605496468
38,19.6027942076325,8,243,1.980097,75.128637045916
38,19.9645109577104,6,336,2.159401,74.999759892786
36,19.1821865411475,6,247,1.484474,74.8069213004783
38,19.4483124171384,1,6,1.840315,75.4857567065444
