PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,19.6792028327473,0,0,1.167882,69.0123051581149
38,20.2670429581776,0,0,0.9710217,74.8993278799677
37,19.364302707836,1,5,0.9795489,70.9339065250714
38,19.7487597917207,0,0,1.222907,71.9969616467623
37,18.8793062083423,10,373,1.768229,72.7261498041854
38,19.1811617086641,12,268,1.828553,71.5308344285739
38,19.3808740000241,0,0,1.349807,69.5002017738788
36,19.8792995000258,1,12,0.9966866,70.2752523098348
37,19.2309719580226,9,192,1.564225,69.4797410176614
38,19.1960813328624,7,123,1.316406,65.9256338779079
37,19.1811926672235,4,184,1.076225,72.1693423048064
37,19.6966079170816,0,0,0.9287702,74.8164988802494
38,19.8805103329942,7,256,1.592843,71.1107631459048
36,19.0649503339082,3,80,1.136202,75.6708576938965
36,20.0641833748668,0,0,1.091771,89.6841920265514
37,19.6017368752509,6,339,1.956409,74.2021317316874
36,19.9636943750083,0,0,1.078685,76.6945694728444
36,19.181300249882,0,0,1.052801,72.4750637180275
36,19.4474289580248,2,50,1.157669,77.3326956356565
