PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,19.6843098751269,0,0,1.398222,87.5605957305713
38,20.2703224997967,5,73,1.48835,88.3071513748483
37,19.3693179576658,1,43,1.226466,87.422596932565
37,19.7519540833309,5,131,1.309669,87.2193063810669
37,18.8820712920278,20,503,1.232749,88.7949143888781
37,19.1843574577942,4,229,1.638354,88.7779840897467
38,19.3839073753916,9,269,1.434363,85.5416020280436
36,19.882225707639,1,33,0.7549962,89.0245474357572
38,19.2340703750961,0,0,1.309449,84.9706556672524
37,19.1992308343761,1,8,1.119865,86.5155879559146
37,19.184340249747,4,106,1.058134,88.277973020701
38,19.6995045407675,7,281,1.325085,85.2041227963606
36,19.8851340841502,3,32,1.210428,89.6534224221897
37,19.0678702499717,0,0,1.298565,88.6933040377256
37,20.06755825039,7,334,1.367415,100.727301732813
38,19.6050152918324,12,242,1.243012,87.3325054754356
38,19.9664361253381,16,473,1.59965,86.2838233894619
38,19.1841554171406,7,180,1.231957,86.7983485008345
38,19.4502785410732,4,61,1.716288,85.9605789209079
