PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,20.7547312499955,6,77,1.375255,71.320137521252
40,44.4072532081045,10,373,1.396466,76.3661843026057
42,21.0353046660312,5,66,1.363474,69.4960485922084
40,28.9871689998545,3,165,1.216409,75.5598999094218
41,21.4605429582298,1,63,1.682425,72.1481962742784
39,21.7345969579183,1,5,0.9508667,71.9464347363474
41,23.127936874982,0,0,1.276204,72.371222669395
48,23.7106193332002,2,29,1.422246,63.7042794454222
40,22.3468929580413,1,76,1.374239,73.6354011576623
38,32.0186218330637,0,0,0.913762,75.5394955141176
41,20.5777605422772,1,11,1.181897,69.2632378692307
37,21.8932079588994,1,9,0.8622819,77.3056633644611
40,35.503244291991,0,0,0.852214,70.6592999631539
40,21.0026376247406,2,15,1.459536,71.037872985471
42,21.0525417919271,2,33,1.910549,68.8793471393486
41,22.0860237497836,1,9,0.9286521,69.2508434990376
42,21.1128754592501,1,77,1.151617,66.6756319724733
40,20.7079468327574,3,56,1.303568,70.027104136534
42,21.3382929577492,3,21,1.262271,67.4380030083869
38,20.6867517908104,4,61,1.032937,82.162022982773
39,43.8161686249077,1,9,1.191864,82.1910053252792
40,21.2889827503823,8,333,1.283419,79.3334374087863
40,33.9993419996463,9,252,1.437211,79.8134614364244
39,21.6339244581759,0,0,1.139433,77.9198354277282
37,20.1820254996419,2,48,1.319624,84.2199505910881
40,20.783574375324,4,275,1.459808,78.6375969997607
42,20.9015788747929,5,70,1.507153,76.2626804699678
42,20.9332568747923,4,77,1.623625,75.6231923033262
39,20.2842275830917,2,22,1.444094,79.58183861457
39,20.5191054590978,20,434,1.558186,81.3433493320376
37,21.3349741250277,4,36,1.507388,85.5193515182347
41,21.4488107501529,1,8,1.283522,76.5565925436776
37,19.9161469591781,7,143,1.265738,82.5863479183534
41,21.0013834168203,5,61,1.332907,74.3610427101574
40,21.2485696249641,6,171,1.514251,78.7010020576417
40,38.6181436670013,4,335,1.336648,79.9798874999397
39,20.1171122086234,2,34,1.764288,78.4849327487441
39,20.9535438753664,3,23,1.264204,80.1785513400458
