PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,20.7532098749653,5,97,1.483549,67.0148055188549
40,44.4058192078955,7,111,0.951349,71.5397072723135
40,21.0344459577464,3,352,1.092081,66.0794063471258
41,28.9862353750505,2,27,1.125467,65.5784522660258
40,21.4597297087312,6,178,1.469529,66.8369436752982
40,21.7336916248314,13,398,1.344444,63.7535031884909
39,23.1270424160175,0,0,0.7324837,69.4744871714367
38,23.709890499711,1,7,1.483412,71.56551765327
40,22.3454064996913,4,41,1.268523,66.3707812549546
40,32.0177152911201,6,206,1.411478,66.3747615995817
38,20.5768608748913,8,313,1.869163,69.0819221352668
38,21.8923277501017,1,9,1.365292,69.6861327405235
39,35.5024478747509,3,365,1.513147,65.5028503746367
41,21.0018373746425,8,78,1.100215,65.4254055059538
42,21.0517427497543,3,39,1.59193,64.3153729671169
40,22.0851949159987,0,0,1.129496,66.7914364370517
38,21.1116057918407,9,519,1.270497,68.7152215059062
41,20.7070517917164,1,4,1.826035,63.7947906081269
41,21.3375927908346,1,4,1.403527,61.8520366800267
39,20.6846557911485,5,135,1.326187,70.5313269550411
86,43.8152150418609,3,190,1.021155,51.1934762376599
42,21.2868640418164,11,349,1.136419,67.5680317494663
38,33.9981183749624,10,241,2.040272,73.142986830422
38,21.6324411248788,3,324,1.416018,72.9821951153051
39,20.1805765419267,0,0,1.686451,72.7760811360219
38,20.7823578752577,1,9,1.400088,73.208051549859
39,20.9000912080519,3,138,1.422416,73.6269487474018
39,20.9314413326792,9,175,1.400758,74.0359765477479
40,20.2826562076807,6,98,1.381251,70.3540229005739
41,20.517297625076,9,142,1.492813,70.7107621426808
42,21.3330616671592,4,50,1.435686,70.6043949106797
40,21.4473221669905,2,13,1.369072,70.8161656046286
37,19.9145841673017,1,49,1.21933,74.44127582366
36,20.9994169590063,0,0,0.9003903,76.9679894308663
39,21.2469992078841,1,6,1.292732,73.2277254932202
40,38.6166555839591,5,14,1.306475,73.0384916532785
38,20.115826707799,0,0,1.236189,71.8763750536661
42,20.9517509168945,0,0,1.950009,69.427039607295
39,23.5385640831664,2,24,1.187465,62.5532319267782
40,22.4727454162203,2,34,1.289128,62.6811228459701
