PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,19.4584485827945,1,8,2.551604,74.3579999788811
38,19.233456667047,2,7,0.9686829,73.8457378955852
37,19.6150496671908,0,0,0.9537037,75.8777634693763
36,19.2674574581906,1,2,1.253127,81.2226262124669
37,18.9826384582557,0,0,0.9543384,73.3397600517885
37,19.480092166923,0,0,1.011265,76.334432434492
38,19.2326046247035,3,59,1.335227,74.4148135846971
38,19.1987442499958,1,8,1.134174,74.9097083523673
36,19.3153379592113,1,10,0.7724081,77.7866689151981
37,18.8481618328951,1,4,1.003448,76.2822950586072
37,19.2977937916294,0,0,1.152925,74.0495370700955
36,19.5640831249766,1,41,1.249103,76.3893957612001
36,19.3841390828602,1,2,1.002462,77.0596851749967
36,19.3176989173517,1,0,0.974026,78.4841818062382
36,19.2840270842426,1,5,0.7724388,84.3893993490686
36,19.3290680414066,3,33,0.8025602,74.5690404696183
36,19.7812265842222,2,22,1.264215,78.8375336495746
36,19.4479711661115,0,0,1.004363,78.8804734410304
36,18.9321329579689,2,12,1.2537,74.703877313166
