PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,19.4604637911543,3,9,1.047376,85.64408223978
38,19.2346638753079,1,7,0.9337864,84.7811435937489
36,19.616259415634,1,4,0.8213221,91.3349513688849
37,19.2686078748666,0,0,1.474897,86.9136407996553
37,18.9836038341746,1,7,0.9995769,85.5890102055226
38,19.4808705411851,7,225,2.573368,83.8952893881421
38,19.2337499582209,2,11,3.185655,84.1373169525085
37,19.1999507499859,1,0,1.038029,89.8280011338962
37,19.3158581247553,1,23,1.097525,85.9707578186046
37,18.8491603750736,2,40,0.9126427,87.4216159981852
38,19.2990458328277,1,10,1.34603,82.9039934140287
36,19.5651533748023,13,341,1.309252,90.0258056353778
38,19.3852894580923,1,9,1.073613,85.9336644215019
38,19.3188685411587,0,0,1.356522,85.9264604820821
36,19.2859233748168,1,8,0.8863513,93.7108565639291
36,19.3303462499753,4,75,1.372704,86.1850290352272
38,19.782578041777,9,92,1.387635,83.3456547269108
37,19.4494358329102,2,12,1.413189,83.7972477657368
36,18.9332002499141,0,0,0.9880759,88.6704491761823
