PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
36,19.456176832784,5,77,0.8785215,75.3663448073591
38,19.2321230419911,1,1,1.116164,71.0958991273257
37,19.6136843333952,0,0,1.335265,74.0278907799842
36,19.2660988750868,2,60,1.267665,79.7118771329729
37,18.9814805840142,2,6,1.616542,70.0262791754024
36,19.4792611249723,6,147,1.47001,75.4355694193186
37,19.2312293751165,2,30,1.486023,73.6804527381586
37,19.1973336669616,2,9,1.077852,74.4551813380944
37,19.3147669578902,1,10,0.9322509,72.9690135733501
37,18.8470464157872,6,48,1.546881,74.3498457469852
37,19.2963962079957,1,1,1.223085,71.5458525118191
39,19.5627283747308,1,63,2.077353,69.2279871123341
37,19.3827754999511,3,6,0.9624923,71.78018020617
38,19.3163352496922,3,53,1.120969,72.2562160931136
38,19.2817946248688,1,6,0.9986223,78.2659002824834
37,19.3276056251489,0,0,0.8508756,70.9296307979605
38,19.7798381671309,5,315,1.40898,71.95479288011
36,19.4457501661964,2,8,1.038843,77.459659660235
36,18.9309484581463,2,48,1.212545,72.0343483715422
