PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,19.457348540891,2,11,1.023591,73.3003323088939
36,19.2328251670115,2,7,1.228157,76.4452025113213
36,19.6144214998931,5,73,1.356369,77.2218413444029
36,19.2668114579283,8,208,1.15358,80.6185636126126
38,18.9821206671186,1,8,1.207199,70.4576984464534
36,19.4796906658448,2,8,1.391432,76.5295843981827
37,19.2319483752362,4,76,1.47256,75.2868974656873
37,19.1980416672304,1,8,0.8677811,75.8754999527859
36,19.3150604995899,1,11,0.8139856,76.8211885588244
37,18.8476186669432,1,29,0.8679257,75.2218220684979
38,19.2971347919665,1,9,1.371128,71.1179287295396
37,19.5634364578873,0,0,1.23241,73.3004785268693
37,19.3834756673314,4,47,1.127796,73.8364233685708
38,19.3170627919026,1,0,1.386999,73.578472555566
38,19.2831103745848,3,70,2.809317,79.2381381370911
37,19.3284081667662,3,71,1.154686,71.932517017263
39,19.7805387503468,5,57,2.109797,71.1883205490617
37,19.4465792919509,1,8,1.031147,76.8203141067076
38,18.9315737909637,1,11,1.169503,69.8918431850248
