PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,11.5992759172805,10,655,1.480508,63.9699965148516
23,11.6660423339345,7,624,2.889363,65.4891903471688
22,11.5632812916301,7,406,1.581281,65.6161118425768
22,11.5469140829518,4,376,1.130182,59.6630872565914
22,11.6139098331332,11,482,1.532967,63.0238580263474
22,12.3161264583468,6,357,2.084336,61.3570379050957
23,11.9822900001891,10,651,1.906396,65.2170906896176
23,11.6651973752305,9,563,1.81634,63.3335958599396
21,12.1147555406205,7,562,1.213603,66.5620972313696
21,11.3811757499352,7,559,0.9818972,68.5423272883608
21,11.5471430420876,10,523,1.527771,63.8056368833142
21,11.9157074582763,7,443,0.6249989,66.8291985057294
22,11.249072374776,9,588,1.617826,66.2523048760539
21,11.0494652497582,9,381,1.492917,67.2625536099076
21,11.2472197078168,15,741,0.9116861,61.766365232567
22,11.4819509168155,8,523,1.638328,65.514575838196
21,11.0152163328603,12,568,1.081966,67.4589383637621
22,11.9828872918151,7,457,1.403755,60.9793258534575
23,11.9497336251661,7,287,2.201336,62.6872011622333
22,11.8009172920138,6,398,1.51837,66.1954224024984
