PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,11.6012571668252,9,671,1.537,73.909657622647
22,11.6672751246952,6,357,1.531632,75.4188636571846
22,11.5643195407465,5,287,1.866449,75.6294621281665
22,11.5481439167634,9,453,1.939935,73.8642858553001
21,11.615098875016,8,372,1.410724,76.4307897493598
21,12.3174072499387,12,513,1.733914,77.7723135737081
22,11.9836431667209,7,504,1.33487,75.6483712360602
22,11.6664731246419,10,720,0.934576,73.4246951443228
22,12.1159810000099,8,449,2.072129,73.6518295651132
23,11.3824098752812,13,471,3.804556,71.3617752468133
23,11.5484234578907,11,619,1.27844,70.408177562058
22,11.9169886247255,11,552,2.19515,74.8379754156552
22,11.2509428327903,10,399,1.617826,73.8346893975342
22,11.0507299578749,16,559,1.742647,74.2052559402179
22,11.2485412079841,8,387,1.127674,73.9191496448422
21,11.4831929160282,8,394,1.705368,77.6274305147429
22,11.0164677076973,11,452,1.329238,73.405835269527
23,11.9846322918311,9,318,1.563583,70.8876520840694
23,11.9509564996697,5,177,4.437116,70.0745019130409
23,11.8025618749671,9,378,1.956231,70.9727208292031
