PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
24,13.5271691251546,5,406,2.383888,65.9759983536787
24,12.7177016669884,3,137,2.311418,65.0239375342305
24,12.5012214998715,2,61,1.376516,62.0532674947754
24,12.3837650828063,3,203,2.343064,63.083859354568
22,12.0263950000517,8,171,1.929793,66.440876911987
24,12.3827099157497,3,114,2.317779,60.7203767479708
24,12.4177543343976,10,495,2.308917,60.2451962380049
26,12.9758959170431,1,73,1.592805,58.4589022462471
24,12.9343541250564,3,65,1.946996,61.5170936992702
26,12.79132700013,2,64,2.464275,58.9865400240972
24,12.4938810830936,3,166,1.961327,61.1587760892386
23,12.4763994170353,4,276,2.385105,63.6802463103896
24,12.154478542041,11,314,1.913299,63.5908351590236
24,12.0007635420188,7,444,1.944708,64.0891425427981
25,12.5018459996209,9,272,2.655727,59.6204216405749
24,12.443303250242,3,322,1.828556,60.8051892486401
24,12.435990291182,1,59,1.936097,63.0009635933675
23,12.4843603749759,4,139,2.231922,67.2517844030391
23,12.9417190840468,2,65,1.956414,64.3422680542521
24,13.2709977501072,5,156,2.701979,68.6325885083837
