PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
24,13.5277596251108,12,561,2.162239,66.6321702689553
24,12.7179846661165,7,302,1.396369,65.4714827154142
25,12.5015621245839,9,388,2.048208,60.3280701488256
25,12.3841497921385,5,292,2.020721,61.0333133488894
24,12.0267565003596,6,419,1.651727,61.9336492187964
23,12.3830995000899,4,317,1.951878,63.5133476563446
25,12.4181317090988,11,388,2.615411,58.2218883372843
23,12.9764727922156,3,215,1.594668,65.2428515376928
24,12.9346120841801,8,392,2.285388,61.817927150211
23,12.7916587502696,3,140,1.688374,66.2379456360055
25,12.494419042021,9,300,1.524624,59.6781583689153
25,12.4767959169112,5,191,1.512199,59.4532667286694
24,12.1548289577477,10,430,1.233163,64.2036024364643
24,12.0010851668194,7,298,1.656696,64.2581545592596
23,12.5024270419963,5,254,2.864476,64.5870616173615
24,12.4435884999111,9,411,2.300948,61.4846893392193
25,12.4365989579819,10,386,2.147025,61.1151200905442
24,12.4847372090444,7,274,2.369855,64.9356632493436
23,12.9420352089219,4,343,1.830097,64.3944238191066
22,13.2715377919376,3,118,1.999233,74.619119097902
