PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
24,13.5274763749912,3,243,2.008535,65.9903437481262
25,12.7178421248682,4,156,1.791433,62.8552617505193
24,12.5013824999332,7,257,2.366532,62.1132221422158
24,12.3839533748105,2,56,2.583034,63.0828818927209
24,12.0265802498907,7,181,2.415371,61.6903732880019
25,12.3829076248221,6,375,2.294651,58.7330215238035
23,12.4179425002076,11,354,1.757849,62.7413842341174
23,12.9761931248941,2,62,1.670775,65.2551141405559
25,12.9344787080772,4,96,2.097629,59.4709983840585
24,12.7914924579673,2,66,1.710757,63.5595572918343
22,12.4941205410287,5,208,1.792523,66.8854355727407
24,12.4765938753262,1,53,1.514067,61.6067342537766
24,12.1546568749472,10,385,1.79165,63.9140192652121
24,12.0009230421856,4,96,1.854606,64.2714355296145
24,12.5021532080136,5,242,2.776232,62.1059201269721
23,12.4434510418214,6,295,1.79001,63.7782428454122
25,12.4363077501766,3,63,1.474294,60.7796651497483
24,12.4845529170707,3,156,1.688795,64.9498575561059
24,12.9418794168159,3,158,1.95932,61.8862084229477
