PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
24,12.0062955827452,4,272,1.806833,36.7059306202767
23,12.4373850831762,2,137,2.088367,36.3165180644263
25,12.5497939172201,7,479,2.261889,32.445466760546
24,12.4548582080752,2,144,1.33959,31.8416753434576
25,14.7472140830941,1,27,1.712245,32.2030066139996
25,12.3425689591095,1,78,1.549979,32.6871532760561
24,12.6098548327573,4,137,2.431858,32.6409982905413
23,12.776708457619,4,214,1.751728,35.2811867411694
25,13.693444665987,9,387,2.100655,33.2235835492611
25,13.0186222922057,4,256,2.731638,33.5239033028483
25,12.6934331669472,2,84,2.642018,32.6207700558007
27,13.2151598748751,2,126,1.819573,29.7656774313913
24,12.1047371658497,7,281,1.711223,31.1022483704922
27,13.8141681249253,3,328,1.92664,30.5481667423414
25,13.8793669580482,4,227,1.356889,34.1153416223824
23,13.0449771671556,4,193,1.665063,34.2794619703098
23,13.4101122501306,3,197,2.274074,33.9620217640439
23,12.4087968328968,6,322,1.836647,35.100434663827
26,13.3954457081854,1,76,1.845322,31.2519712158694
