PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
24,12.0060262088664,3,101,2.248966,34.6805537507559
23,12.4372029169463,4,237,1.603983,35.9205234512363
23,12.549635166768,3,354,2.283915,34.8480162818147
23,12.4546387912706,6,244,1.837688,33.0958332785446
26,14.7470227503218,3,208,1.136747,31.190939175968
23,12.3423749576323,2,171,2.08939,34.9438640734424
24,12.6096721668728,4,193,1.859953,32.492199621629
23,12.776442041155,3,146,1.931801,34.8520759776559
25,13.6932871658355,6,309,2.009238,33.1895733065903
25,13.0184547500685,3,262,1.375389,33.2753083668649
23,12.6932516661473,7,191,1.920659,34.679123038507
24,13.2148896660656,3,207,1.964027,32.8779826328779
24,12.1045496659353,3,197,2.087831,30.0718142922657
25,13.8138635838404,7,289,1.717012,32.5478698685765
26,13.8791989171878,7,253,1.982652,32.98844388113
24,13.0448632920161,3,141,1.713525,32.8611770722394
24,13.4098105411977,5,221,2.143915,32.8071319575732
23,12.4086212920956,6,298,1.477614,35.0378659432349
26,13.3951425002888,4,95,1.612152,31.255918304221
