PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,20.7510977080092,4,73,1.650466,21.6912760282867
42,20.816779084038,3,146,1.652535,19.8316943743044
40,21.2835761248134,5,414,1.90111,19.6921613882296
41,20.6761842495762,7,261,1.86187,21.7205182899062
39,20.2415070841089,1,7,1.113717,19.2876325156062
40,20.7170448750257,5,196,1.597555,19.6886530611664
40,20.2343035829253,5,398,1.705431,19.9703323422
40,20.0595299592242,3,216,1.499812,21.8691489310004
41,20.1917352080345,2,322,1.686783,19.1192022388483
43,21.2517963750288,2,89,1.455913,18.776013526719
39,20.0672413753346,0,0,1.276648,21.2807295939479
40,21.0013833749108,3,154,1.727169,22.2211312619038
42,21.4086228748783,4,291,1.489515,20.4839404628036
40,20.768178791739,0,0,1.502568,21.2726175785065
41,20.5599033329636,9,354,1.555311,21.3472002254027
39,20.5245377081446,7,372,1.603951,21.6860651181868
40,20.0664800000377,1,6,1.270923,22.0734010101296
41,20.857852042187,10,307,1.299609,21.0181554643119
40,20.8008666252717,1,7,1.354779,20.4379605012946
40,21.0826717498712,2,19,1.538731,20.5269676283933
