PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,20.7524287081324,4,69,1.661781,22.5503615336493
41,20.8171566659585,3,230,1.52861,22.037659533231
42,21.2845814996399,5,534,1.983916,19.7865416938882
41,20.6765450830571,3,60,1.922769,22.5387287394303
39,20.2418577498756,2,19,1.19526,20.7993515217916
42,20.7180425408296,4,176,1.486331,20.5042530072942
41,20.2346795420162,7,631,1.275682,20.383315035937
40,20.059964875225,4,196,1.664286,22.197426087223
40,20.1920927502215,5,438,1.616135,20.7025375217199
40,21.2528837081045,2,89,1.556054,20.926580124069
40,20.0676615419798,0,0,1.339049,21.5093499748036
40,21.0017971671186,3,158,1.991336,23.004270833917
40,21.4089792086743,4,295,1.613313,21.9178999657743
40,20.7685684594326,4,356,1.330737,22.188739606645
41,20.5602618325502,5,291,1.770826,22.0473617678735
38,20.5249351249076,8,430,1.762055,22.8498639097731
39,20.0668460829183,2,62,1.780824,22.7445790973993
40,20.8582434169948,9,307,1.690566,22.0403437386267
39,20.8012304170989,4,262,1.409401,21.8228067701253
