PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,20.7535302918404,4,210,1.476837,24.0749822347425
39,20.8179520829581,2,99,1.501215,24.53884943269
42,21.285680916626,7,306,1.867055,22.1330742462583
41,20.6773374588229,5,206,1.742088,23.5946087348388
39,20.242736459244,3,276,1.255546,22.8256046509322
41,20.7190234577283,0,0,1.401596,22.4435214271269
40,20.2354862079956,0,0,1.440013,22.6035655825399
40,20.0609096246772,1,50,1.292372,23.6472333082929
40,20.1928430423141,4,104,1.719188,22.2593624726869
40,21.2542513748631,2,52,1.20504,22.4930624128319
40,20.0685649998486,0,0,1.625012,22.8820396936499
39,21.0026697912253,2,136,1.433826,25.3142840587176
43,21.4096820829436,2,43,1.539855,21.4514041016268
40,20.7693738336675,5,202,1.741808,23.6772958189249
40,20.561097917147,0,0,1.463395,23.9041749271564
40,20.5257618338801,3,14,1.792947,23.5664114356041
40,20.0676261670887,2,47,1.552692,24.1212137043476
39,20.8590389578603,0,0,1.556841,24.6096538761869
40,20.8020387077704,3,11,1.588111,23.1489448226057
