PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,20.7540937908925,1,18,1.743356,26.3077541138045
42,20.8183243330568,4,187,1.564301,24.9445009976625
41,21.2862140419893,6,235,2.095155,25.5908221233545
40,20.6777252922766,3,172,1.795799,26.1739624780603
38,20.2431245842017,2,28,1.4744,26.0353466544889
41,20.7194697503,0,0,1.836986,24.8184277925913
39,20.235849707853,6,189,1.854247,25.9996196016287
40,20.0613355422392,2,321,1.495354,25.9628688567318
40,20.1931656249799,6,429,1.897303,25.2418876625597
40,21.2548795421608,3,374,1.915728,24.8766718781553
40,20.0689845411107,3,141,1.96642,26.1348416097462
41,21.0030667083338,7,304,1.950424,26.4455365789373
39,21.4100325000472,0,0,1.893892,26.5543515889499
40,20.7697504172102,5,176,1.715304,26.5606147586368
40,20.5614848746918,4,240,1.957446,26.1271312600002
41,20.5261304578744,6,442,2.09876,26.1046300165173
40,20.0679832501337,3,158,1.755544,26.3002760475501
40,20.8594194161706,3,166,1.733143,26.3630114728585
42,20.802418584004,6,343,2.039359,24.9122400502009
40,21.0859401249327,4,104,2.058663,23.9806166733615
