PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,11.3310657497495,6,371,0.8393114,69.6785742538455
23,11.6164865000173,18,636,1.618626,67.9221594625193
21,11.698067958001,9,333,0.9754391,70.3637063325871
23,11.347935791593,7,303,1.63407,66.7930036864203
23,11.7966825002804,10,306,1.41479,65.7959927035415
23,11.4011058751494,16,688,1.859409,65.96243120325
23,11.4801373342052,13,435,1.571684,66.9680978778912
22,11.846963792108,15,507,1.321392,73.2597102072429
22,11.2158054169267,7,288,1.93611,72.3193258216435
21,11.8640185832046,10,293,1.527793,70.6904087925241
21,11.7981273750775,12,519,0.883722,75.7598233010088
24,11.9990584170446,12,351,2.340849,64.316260376169
22,11.5825733337551,14,301,1.657308,70.1039563229477
23,11.8633422083221,7,475,1.379469,66.9592574603208
23,12.2469738340005,10,321,1.594097,68.6749184666121
21,11.7645780001767,11,395,1.426458,74.6757777718206
22,12.0799868339673,9,476,2.114903,69.5833768483929
23,11.7811865000986,11,243,1.267133,65.2874565845274
21,11.3982864171267,8,528,1.362381,72.9034484275395
25,12.2181503749453,9,488,3.534643,59.4108700379729
