PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
21,11.3328598751687,7,244,1.261571,76.7168551239939
21,11.61751595838,6,261,1.11609,74.3343214105282
22,11.6992443338968,6,190,1.110966,69.1486495673995
23,11.3488921667449,12,336,1.768051,69.1334239571639
23,11.7972026248462,4,262,3.939535,66.5087988600135
21,11.4021542081609,3,102,1.160958,73.1816309105073
23,11.4811710407957,4,140,1.371592,68.0839873485915
23,11.8485114998184,4,193,1.492735,71.5514401621793
22,11.2168479999527,5,63,1.995632,73.1436875860461
23,11.86509041721,5,93,2.170326,67.323693782901
23,11.7991589168087,3,95,1.451183,70.6128548911732
21,12.0000898330472,3,97,1.198605,73.1382619900008
23,11.5839861659333,8,451,2.970844,67.8228333835369
23,11.8638415420428,4,102,4.273866,68.3686847636557
21,12.2479533748701,6,240,0.9274566,75.5955595523119
22,11.76560387481,4,56,1.879596,72.92890726504
23,12.0815567919053,4,235,1.618642,67.9015071212274
21,11.782163457945,11,414,1.587884,71.9150119195027
21,11.3995658340864,4,78,1.031504,73.615037747437
23,12.2194121670909,3,174,1.784416,68.1750217817076
