PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,11.3348636250012,8,261,1.01796,76.081782721145
23,11.6187270409428,9,394,1.767823,72.7294546794956
23,11.7006008331664,8,378,1.53241,72.5352735380116
21,11.3499917080626,10,470,2.051275,83.9428530695538
21,11.7977729998529,7,412,1.267016,78.0341705706503
21,11.4033555421047,12,356,1.361734,80.0931249700841
23,11.4824658343568,6,276,1.590155,72.3006647768552
23,11.8502388340421,11,464,1.62374,75.6012119109864
22,11.218090957962,8,261,1.451967,76.7936687704853
21,11.8660763748921,9,335,1.607209,79.838132973583
21,11.8001962918788,12,485,1.148254,80.4681231799935
21,12.0013709575869,12,522,2.083053,79.8535337671638
21,11.5858747921884,9,184,1.456346,78.5411329762567
21,11.8644910408184,8,434,0.7856129,79.8772004255581
22,12.2491991659626,7,516,1.027305,79.5431326312775
23,11.7668197499588,10,461,1.641344,74.7164584412847
23,12.0833129999228,7,289,1.780706,74.0764621118812
24,11.7832377091981,22,580,3.211575,72.4254859766612
21,11.4010926252231,8,625,1.675655,80.7182519430561
22,12.2207915829495,7,624,1.097154,77.5544753679159
