PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
17,10.2983221667819,6,72,2.410401,47.3120663424625
19,9.59902570908889,1,33,1.738043,50.4628552467023
17,10.3498336249031,5,95,1.51823,52.4368307772366
18,11.3486115001142,1,14,1.88328,53.6290902851356
18,9.41806370904669,4,58,1.462002,50.7420092665901
18,10.1180609171279,4,71,1.869013,53.1758355856356
14,10.1166514162906,2,46,1.589165,63.8697797299496
13,8.23183762468398,4,76,1.954163,59.6286857930514
19,9.63155495887622,2,21,1.458001,47.1906226226374
16,9.91550925001502,6,55,1.792393,57.1062162634917
17,10.0491951671429,4,59,1.714303,50.9479337864939
16,9.50007025012746,6,116,1.716219,53.6563411005773
19,9.29800545889884,0,0,1.578426,48.3867522623194
14,8.11688041687012,6,95,1.920118,54.2598631166454
18,9.51548454072326,3,55,1.529356,51.1495787909047
16,8.59931741608307,5,60,1.233774,55.6804217048921
15,8.19690545788035,7,80,1.200186,60.2371945356329
17,9.23027249984443,2,10,2.787351,48.3015025418033
16,9.34834000002593,6,104,1.035074,54.011484462535
