PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
13,10.3007853752933,4,47,1.244779,71.7942596484835
15,9.60034616710618,4,52,1.999045,69.7498110122979
20,10.3511226670817,5,83,1.447603,53.7444645073265
15,11.3499921672046,4,72,1.427862,68.766316678375
18,9.41953587532043,4,37,2.338514,58.2363077749809
17,10.1194452499039,4,74,1.626914,64.3885833868647
20,10.1179654588923,3,98,1.411114,53.5860148258507
15,8.2337702922523,6,86,1.724018,63.9355275469522
14,9.632920042146,4,91,2.053959,68.0073898485197
18,9.9167889165692,5,105,2.049757,60.7778518978092
15,10.0506314584054,4,54,1.189583,65.9698306893309
16,9.50131133385003,2,58,1.363974,63.3437240030617
16,9.29933554120362,3,59,1.413875,62.674119748408
16,8.11841808306053,2,49,1.574254,58.0588621378411
14,9.5168148339726,4,102,2.226079,68.0374759249389
17,8.60084650013596,7,159,1.680845,57.9568652217002
16,8.19767754198983,1,6,1.547863,62.0734946860466
13,9.23169508390129,5,61,2.278317,69.9227852388643
17,9.34958958392963,3,45,1.390844,61.5995661903392
15,8.77086270879954,5,75,1.337687,62.5968526738385
