PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
17,10.2961148750037,3,107,2.13112,45.7688556052744
15,9.59782304195687,3,36,1.736297,55.8220222281913
21,10.3484725831077,3,55,1.730308,40.6952143114592
16,11.3474034583196,4,70,2.054561,54.4435702031478
19,9.41670570801944,2,29,1.539415,46.4323223323414
17,10.1169595420361,4,45,1.595477,50.9149706648553
16,10.1155937919393,1,16,2.284444,56.0269765846897
15,8.2296398752369,4,85,1.600685,50.0636166892946
16,9.63044774997979,1,5,1.916556,49.3221304495819
18,9.91441170871258,5,53,1.481756,47.4440092220902
15,10.0478614172898,2,29,1.312831,52.3728224138419
16,9.49899991601706,3,59,1.884838,51.864330744138
16,9.29687783308327,7,109,1.390113,49.4210809411015
16,8.11553637497127,4,75,1.984841,46.0142134688795
16,9.51436770893633,2,36,1.562798,51.7723853990901
15,8.59805033262819,6,167,1.206509,49.3128054775298
15,8.19620962487534,6,100,1.491084,59.2054749218126
18,9.22906345827505,2,26,3.349537,44.2077036584831
17,9.34737883275375,8,144,1.718454,47.7271911633365
