PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
14,10.2978404997848,9,136,1.447678,56.0399078032268
18,9.59871375001967,6,76,2.378277,50.7717871417602
16,10.3494922500104,4,82,1.712287,54.9504165828694
16,11.3483180836774,5,96,1.420725,58.1423490075395
15,9.41772733395919,4,57,2.513672,58.1409249144296
17,10.117778125219,3,75,1.497009,54.886882467305
19,10.1163971670903,2,35,1.846935,51.250013130668
14,8.23141058301553,4,36,1.837334,55.3452857503934
16,9.63127249991521,4,42,1.331881,53.3873958629556
19,9.91524429060519,8,140,1.648765,49.3895197777372
15,10.0488704997115,6,107,1.719081,55.8977251251539
15,9.49980208324268,5,107,1.940527,56.0400556462506
16,9.29772299993783,8,179,1.69354,50.8502370212227
13,8.1165596251376,5,81,1.612403,55.7319005019963
17,9.51520816702396,2,31,1.932834,53.7603506544495
16,8.59899816708639,0,0,2.069992,55.7163906632923
14,8.19674133323133,1,15,2.1447,63.7832944880107
13,9.22996412497014,3,70,1.276913,59.429365174415
15,9.34808966610581,7,98,1.402616,54.3537916305164
16,8.76918075000867,5,79,1.33744,49.6783906710334
