PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
15,10.2997938748449,3,58,1.675506,55.0770859854917
18,9.59982254123315,4,41,1.34525,54.0309907713284
15,10.3506085840054,4,70,1.668819,57.8722750147184
17,11.3494240832515,5,96,1.297137,59.0770683415672
14,9.4190758750774,5,77,1.998108,61.5301812400243
15,10.1189091247506,4,83,2.081978,60.4159192182124
14,10.1174841672182,4,48,2.078499,63.9842143282294
17,8.23301495797932,2,21,1.129547,50.0449852415306
14,9.63239395804703,1,13,2.633605,60.230047442019
17,9.9162770002149,5,100,2.104415,55.6083872969098
17,10.0501312082633,4,83,1.819885,52.8846666326418
16,9.50082691712305,5,121,1.555376,54.1027630679309
16,9.29881720803678,7,162,1.10503,56.3930833013728
15,8.11784058297053,9,89,1.780196,52.2570721494655
19,9.51629404118285,4,77,1.181607,49.5925546182614
14,8.60024458263069,3,33,1.518914,62.2505265554147
14,8.19736666698009,4,49,1.606843,65.3680060391447
14,9.23114937497303,5,88,2.143048,58.89814287158
15,9.34910379210487,6,85,1.655291,58.1805362987022
