PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,19.7156371250749,8,106,2.843205,76.909360818957
36,19.4827022501267,3,41,0.7714781,77.5066492302964
37,19.5508459592238,10,76,1.194045,76.2976814011061
38,19.3314771247096,6,231,2.175758,71.7201337316319
36,19.2994123329408,8,60,1.006163,77.8659595590499
37,19.4011061247438,8,80,0.9637706,74.0130698132153
36,18.9667349169031,8,125,1.30256,79.1620567647947
38,19.4005064582452,9,230,1.308576,75.1198486081864
38,19.7655089581385,7,108,1.029543,74.9052357002112
39,19.4634591247886,20,413,1.600675,69.5486282093976
36,18.749926416669,4,25,0.7559439,77.2416273571758
37,18.8829542919993,11,360,1.592927,76.1785595677793
38,19.0506420419551,5,13,0.9946235,74.8029462502975
37,19.7823507920839,8,201,1.135633,74.3869233725441
38,19.2300565000623,11,108,3.330373,74.9610514429055
37,19.5147745423019,12,218,1.214224,75.4389515322809
38,19.1635669581592,10,271,1.682764,72.5455877101539
37,19.5319265830331,9,68,0.8828108,75.4009111457177
37,18.9992080419324,9,145,1.416801,74.999311913711
38,19.2785075842403,12,161,0.912421,72.1234321275628
