PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,19.7167991250753,3,60,1.470934,82.3028442866512
37,19.4834535839036,7,213,1.411091,84.3086631817592
36,19.5514990831725,6,250,1.419585,85.6982383928779
37,19.3321010000072,2,67,1.46828,82.1735856777711
37,19.3000409160741,2,55,1.288387,84.0201013142595
38,19.401721125003,3,63,1.184708,80.5554430760247
37,18.9673232915811,6,179,1.70277,82.0913715288043
38,19.4010959160514,12,299,1.723531,80.8286895779403
38,19.7661985829473,8,95,1.408062,81.1919332849548
36,19.4639530419372,9,449,1.631411,84.2641747246186
36,18.7505172919482,3,62,1.246753,84.440327469363
38,18.8836563746445,8,468,1.601988,81.3187818214493
38,19.0512358751148,6,266,1.557223,81.2848048333667
37,19.7829413753934,12,218,1.794154,83.9814594946802
37,19.230680166278,2,57,1.435791,83.0638772002547
37,19.5153559581377,6,56,1.354464,82.6858378745414
36,19.1641609580256,2,56,1.054666,84.1392950517022
37,19.5325087499805,9,190,1.12894,83.2735000908173
36,18.9998000832275,3,60,1.035114,85.3879420319572
38,19.2790664583445,7,213,1.292206,77.493396845009
