PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
41,59.8703222093172,3,26,1.334046,35.4711442799648
40,22.2628576247953,1,8,1.760851,40.7852697419003
39,21.2000411669724,1,8,1.109941,38.9350822123771
40,20.8295778753236,3,75,1.622664,37.8563604783267
40,21.5439101252705,6,89,1.403691,38.6268354021013
45,22.3192390832119,4,43,1.683601,37.0019102365606
41,21.2435793331824,2,56,1.244265,37.7246056592501
41,21.061701042112,1,29,1.484467,36.5390284895533
39,20.7768945838325,0,0,1.467641,39.1992596336282
40,23.5275719580241,0,0,1.295319,39.0071383910254
41,21.1764882500283,6,318,1.182074,36.3062906487868
39,20.95272691641,0,0,1.262663,40.0336549306909
40,28.1705830832943,0,0,1.133065,40.9375259070657
41,22.5200620424002,2,73,1.141463,36.3661462736384
39,37.2034842916764,0,0,1.381608,39.269843007414
42,20.9624264999293,6,74,1.229256,35.0171041985353
41,55.3317763330415,2,321,1.489415,38.4583393929572
41,22.9871612917632,0,0,1.383688,39.0655913889953
40,30.8262510420755,1,9,1.252982,38.3448510197923
40,21.0385634158738,1,9,0.9232803,36.0465666162781
