PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
41,59.870090959128,7,377,1.557328,35.344751086086
45,22.2625312921591,11,288,1.741597,36.6137101832363
40,21.1998902503401,2,17,1.301265,38.0552500253543
41,20.8294423338957,1,6,1.439488,36.991272451038
39,21.5437506670132,3,124,1.289417,39.4294261693572
40,22.3189580831677,1,15,1.652147,39.8492271779105
41,21.2434094161727,3,134,1.886515,37.6738384366035
41,21.0614295830019,1,13,1.30267,36.4000701300073
40,20.7767315423116,8,293,2.005187,38.2036229362711
40,23.5273688328452,0,0,1.508954,38.4557875571772
39,21.1763288751245,2,105,1.506893,37.3611986660996
39,20.9524254999124,0,0,1.710964,39.9706891069237
56,28.1703011672944,4,37,1.445085,32.5412826745638
39,22.5198243749328,0,0,0.9026871,37.3658226707425
41,37.2033524168655,2,154,1.384042,38.0241463142561
39,20.9621437080204,12,612,1.573618,37.1523738886492
41,55.3314414164051,0,0,1.487256,38.471512201174
39,22.9868640000932,0,0,1.663925,40.4249797097574
41,30.826108540874,6,110,1.38588,37.4198434987991
41,21.0382899995893,3,45,1.546744,35.1776433427159
