PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
119,59.8705517500639,4,330,0.7454634,20.1827899451141
40,22.2631631251425,10,214,1.478361,41.0964104812592
43,21.2001713328063,3,56,1.03981,36.0892092007711
41,20.8297157082707,7,181,1.707075,36.9700336965119
40,21.5440894169733,6,149,1.112897,38.9317240566015
42,22.3195192078128,1,12,1.153503,39.4915406525667
40,21.2437432077713,6,230,1.406507,38.6746708536521
40,21.0619905418716,2,38,1.483369,37.4698625062592
40,20.7770540411584,2,15,1.779044,38.3623250410892
40,23.5277790827677,5,300,1.876435,39.1237426782027
42,21.1766440002248,4,72,1.593049,36.0276785435244
40,20.9529744582251,1,56,1.406465,39.3017780268565
40,28.170838791877,4,184,1.529224,41.3345906883478
45,22.5203147502616,4,58,1.558972,36.2065556045208
64,37.2036142498255,2,67,1.006334,31.6296816745307
40,20.9626922910102,1,18,1.479035,36.7296209093183
41,55.3320690421388,2,321,1.663276,38.5264095554991
40,22.9874028749764,0,0,1.403307,39.9626406724565
41,30.8263939167373,4,62,1.670197,38.2290619152893
